Frequency,Magnitude
0.04812398042414356,0.007196326136070594
0.04853181076672105,0.01693291696188394
0.048939641109298535,0.0036471129730570387
0.04934747145187602,0.016058930561389694
0.04975530179445351,0.00957629771160406
0.050163132137031,0.026160609466685924
0.05057096247960848,0.015184807976990905
0.050978792822185974,0.007500120206327717
0.05138662316476346,0.005507217953573631
0.05179445350734095,0.017254792433743556
0.052202283849918436,0.0035735576528220614
0.05261011419249592,0.002215906325287718
0.053017944535073414,0.013366057480930272
0.0534257748776509,0.01588744294396785
0.05383360522022839,0.009537317435537481
0.054241435562805876,0.01687662488351075
0.05464926590538336,0.007261749877016336
0.05505709624796085,0.01698439083250167
0.05546492659053834,0.007637359275043046
0.05587275693311582,0.013791631702029187
0.056280587275693315,0.007520330346674596
0.0566884176182708,0.011627380364794644
0.05709624796084829,0.010826551638942949
0.05750407830342578,0.009152536811338662
0.05791190864600326,0.01040824745414874
0.058319738988580755,0.02071852556964926
0.05872756933115824,0.010618940414248434
0.05913539967373573,0.0037884699564085895
0.05954323001631322,0.0186403568987942
0.0599510603588907,0.03022025403163905
0.060358890701468194,0.0042020002192560205
0.06076672104404568,0.016226548971970043
0.061174551386623165,0.012150352963639439
0.06158238172920066,0.007977837502613222
0.06199021207177814,0.019436931898175223
0.062398042414355634,0.01513209963259633
0.06280587275693311,0.014051805738710127
0.0632137030995106,0.02256432743089254
0.0636215334420881,0.015608912462310784
0.06402936378466559,0.013196627318153275
0.06443719412724307,0.024422409783418395
0.06484502446982056,0.012893372359181832
0.06525285481239805,0.01994860003037592
0.06566068515497553,0.010096485199738913
0.06606851549755302,0.011036106452205477
0.06647634584013051,0.018257361302041475
0.06688417618270799,0.017533943929347158
0.06729200652528548,0.004543520769276437
0.06769983686786298,0.006174881534154636
0.06810766721044045,0.02134990088398712
0.06851549755301795,0.008058518075823423
0.06892332789559544,0.009180027976824335
0.06933115823817293,0.016400073320758483
0.06973898858075041,0.008097681373497374
0.0701468189233279,0.017282021631106554
0.07055464926590539,0.02894625536092049
0.07096247960848287,0.03015173998982341
0.07137030995106036,0.0055461812744567
0.07177814029363785,0.025777869373959685
0.07218597063621533,0.02039982226983416
0.07259380097879282,0.01568709119103001
0.07300163132137032,0.0007601811160592296
0.0734094616639478,0.004041613017318304
0.07381729200652529,0.004270811766206175
0.07422512234910278,0.023238374076965284
0.07463295269168027,0.02130794446696538
0.07504078303425775,0.017746243052992338
0.07544861337683524,0.01755292700002465
0.07585644371941273,0.02007096848635226
0.07626427406199021,0.00754113478603117
0.0766721044045677,0.01597270916704799
0.0770799347471452,0.0029085668913119583
0.07748776508972267,0.0034968521963153103
0.07789559543230017,0.006338545429975817
0.07830342577487766,0.027645205795448376
0.07871125611745514,0.02356590903975515
0.07911908646003263,0.019330184376613938
0.07952691680261012,0.02872816810709777
0.07993474714518761,0.006361557479840037
0.08034257748776509,0.014018551389867063
0.08075040783034258,0.003876924947127792
0.08115823817292007,0.012026220872037773
0.08156606851549755,0.001809718291621359
0.08197389885807504,0.018784871057555462
0.08238172920065254,0.012964057873673097
0.08278955954323002,0.009947305935028992
0.08319738988580751,0.013165001007641881
0.083605220228385,0.018893590129383842
0.08401305057096248,0.008382799039962698
0.08442088091353997,0.00966417768025371
0.08482871125611746,0.012394465657859502
0.08523654159869495,0.02299410270559366
0.08564437194127243,0.011030513885080874
0.08605220228384992,0.01353532835812038
0.08646003262642742,0.008603180741795835
0.0868678629690049,0.0300064979130891
0.08727569331158239,0.016731332513475174
0.08768352365415988,0.008422945271620108
0.08809135399673736,0.022651473868308587
0.08849918433931485,0.011898030838272195
0.08890701468189234,0.012458151841578438
0.08931484502446982,0.0215698153041165
0.08972267536704731,0.0202763777811416
0.0901305057096248,0.007302753907514899
0.09053833605220228,0.00898123419326296
0.09094616639477977,0.012189521650897822
0.09135399673735727,0.01097905702476979
0.09176182707993476,0.012799343055894101
0.09216965742251224,0.017657061294913512
0.09257748776508973,0.023706300904850115
0.09298531810766722,0.02332352814375373
0.0933931484502447,0.010636850420656945
0.09380097879282219,0.008480643326802114
0.09420880913539968,0.008781636205989716
0.09461663947797716,0.003017743340026928
0.09502446982055465,0.025152386010589344
0.09543230016313214,0.014644775123850014
0.09584013050570962,0.024440219426517223
0.09624796084828711,0.012229639343023534
0.0966557911908646,0.025296102821039387
0.0970636215334421,0.003956337686257921
0.09747145187601958,0.012101437333019237
0.09787928221859707,0.005899007577222937
0.09828711256117456,0.020737597170152042
0.09869494290375204,0.014139495035065024
0.09910277324632953,0.014905438455628405
0.09951060358890702,0.006615150181749101
0.0999184339314845,0.027803276309276995
0.100326264274062,0.030092407534421276
0.10073409461663949,0.008261939350093454
0.10114192495921696,0.019790967110148872
0.10154975530179446,0.018962764676765814
0.10195758564437195,0.0178373084856261
0.10236541598694944,0.013231343789082268
0.10277324632952692,0.012027503992473244
0.10318107667210441,0.004778251928344187
0.1035889070146819,0.008207458808194396
0.10399673735725938,0.0060032231817950124
0.10440456769983687,0.011767417359622617
0.10481239804241436,0.013884471351392208
0.10522022838499184,0.00790006932225618
0.10562805872756934,0.009231465726252785
0.10603588907014683,0.0036204642332728076
0.1064437194127243,0.007595209823666083
0.1068515497553018,0.013489583339618175
0.10725938009787929,0.01124038553589386
0.10766721044045678,0.023151617877375182
0.10807504078303426,0.014729484965470857
0.10848287112561175,0.007047525551756597
0.10889070146818924,0.018726442080557706
0.10929853181076672,0.016189636829288902
0.10970636215334421,0.006181028976264475
0.1101141924959217,0.005545928422894759
0.11052202283849918,0.02305268834213107
0.11092985318107668,0.02842144647259495
0.11133768352365417,0.015015994123549854
0.11174551386623165,0.02032370625066338
0.11215334420880914,0.027213462997063186
0.11256117455138663,0.013034169284767142
0.11296900489396412,0.005560161747737491
0.1133768352365416,0.012518142745012024
0.1137846655791191,0.00626343298041131
0.11419249592169659,0.009912823114564878
0.11460032626427406,0.010952669471706766
0.11500815660685156,0.01377089181809997
0.11541598694942905,0.01095695880715772
0.11582381729200653,0.01669752280808876
0.11623164763458402,0.01292463705381295
0.11663947797716151,0.005447748330330846
0.11704730831973899,0.007751082603773407
0.11745513866231648,0.016644525703631997
0.11786296900489397,0.007252929980394257
0.11827079934747146,0.015958532238532896
0.11867862969004894,0.01569805020382781
0.11908646003262643,0.004895744334863492
0.11949429037520393,0.010728967101206017
0.1199021207177814,0.009195563117572742
0.1203099510603589,0.02579924719873942
0.12071778140293639,0.01347844395674583
0.12112561174551387,0.01356615029275794
0.12153344208809136,0.027033742588962125
0.12194127243066885,0.011068196553681433
0.12234910277324633,0.00975166739201592
0.12275693311582382,0.009046313087214616
0.12316476345840131,0.0031650216294317763
0.12357259380097879,0.006053520453838491
0.12398042414355628,0.00606833932127879
0.12438825448613378,0.011137455196764047
0.12479608482871127,0.003780551247684273
0.12520391517128876,0.018286430586159648
0.12561174551386622,0.004891528440130919
0.12601957585644372,0.016615567549161697
0.1264274061990212,0.02659610403302881
0.1268352365415987,0.007932397728547307
0.1272430668841762,0.007397030898749243
0.12765089722675368,0.014683310708319249
0.12805872756933118,0.007143764081448254
0.12846655791190864,0.00602994546637844
0.12887438825448613,0.025877116429822215
0.12928221859706363,0.013635066373383381
0.12969004893964112,0.01591716217920438
0.1300978792822186,0.014518543172874609
0.1305057096247961,0.009030551327199213
0.13091353996737357,0.003027924440755676
0.13132137030995106,0.014320174598970139
0.13172920065252855,0.003931409227662993
0.13213703099510604,0.001641280134048383
0.13254486133768353,0.0071637826421419235
0.13295269168026103,0.003446927962442768
0.13336052202283852,0.005006830460993956
0.13376835236541598,0.011477479014436149
0.13417618270799347,0.01920612155358441
0.13458401305057097,0.023207386654383187
0.13499184339314846,0.007326636407864407
0.13539967373572595,0.010741278944292717
0.13580750407830344,0.0006883595706707725
0.1362153344208809,0.0060225813001813745
0.1366231647634584,0.00585857727395939
0.1370309951060359,0.010822605619912596
0.13743882544861338,0.0039007930157354876
0.13784665579119088,0.014039208898177469
0.13825448613376837,0.007530162376998588
0.13866231647634586,0.018255074268618894
0.13907014681892332,0.00975099986901444
0.13947797716150082,0.021090293170593775
0.1398858075040783,0.012689544240231953
0.1402936378466558,0.005041367778094279
0.1407014681892333,0.007498482728590827
0.14110929853181078,0.010041168382164865
0.14151712887438825,0.008337214054203524
0.14192495921696574,0.00878339443605197
0.14233278955954323,0.002195513357845155
0.14274061990212072,0.013147205035967786
0.14314845024469822,0.008341787924699785
0.1435562805872757,0.004181856072516047
0.1439641109298532,0.007008212684583967
0.14437194127243066,0.01573915980466688
0.14477977161500816,0.008646368174954072
0.14518760195758565,0.01857715042108489
0.14559543230016314,0.004731332182870135
0.14600326264274063,0.005097907959654109
0.14641109298531813,0.005088512234910633
0.1468189233278956,0.0038389445948527248
0.14722675367047308,0.005457412343424812
0.14763458401305057,0.006931861224971977
0.14804241435562807,0.0038036564026218255
0.14845024469820556,0.004296702638932933
0.14885807504078305,0.010306351576610515
0.14926590538336054,0.011040677468841357
0.149673735725938,0.007408719015809828
0.1500815660685155,0.012926225780877529
0.150489396411093,0.004839439782342352
0.15089722675367048,0.013091308485693022
0.15130505709624797,0.017856308539833173
0.15171288743882547,0.013903378722207784
0.15212071778140293,0.012369016018636398
0.15252854812398042,0.00900488417897544
0.15293637846655792,0.010282704131613422
0.1533442088091354,0.011435322589796914
0.1537520391517129,0.015877015561928567
0.1541598694942904,0.010113198501806857
0.15456769983686788,0.0034742238393805818
0.15497553017944535,0.0013069159973170851
0.15538336052202284,0.015453422054483457
0.15579119086460033,0.010845535095514254
0.15619902120717782,0.008349811084808688
0.15660685154975532,0.011467368933373011
0.1570146818923328,0.011147114392386163
0.15742251223491027,0.010360742837786116
0.15783034257748776,0.007397290986401133
0.15823817292006526,0.013095047932031204
0.15864600326264275,0.013893313063127256
0.15905383360522024,0.004570316448364336
0.15946166394779773,0.0066364000537127215
0.15986949429037522,0.0011713996349132505
0.1602773246329527,0.002836917681536649
0.16068515497553018,0.008377051250379037
0.16109298531810767,0.005814983460268806
0.16150081566068517,0.012690630164560075
0.16190864600326266,0.01216334025014157
0.16231647634584015,0.016104763931439472
0.1627243066884176,0.006890613182246957
0.1631321370309951,0.007913425420183574
0.1635399673735726,0.015471348762148
0.1639477977161501,0.010594599787590003
0.16435562805872758,0.010258376848855617
0.16476345840130507,0.008394173481284246
0.16517128874388257,0.008669070782591097
0.16557911908646003,0.011196628905003284
0.16598694942903752,0.0008107322861784827
0.16639477977161501,0.011176223292717322
0.1668026101141925,0.012282907280755465
0.16721044045677,0.01002030508602583
0.1676182707993475,0.014850953673054824
0.16802610114192496,0.005069251269596101
0.16843393148450245,0.005406413962931636
0.16884176182707994,0.011223261017889272
0.16924959216965743,0.007465809907531318
0.16965742251223492,0.005688302253965437
0.17006525285481242,0.006335591362147556
0.1704730831973899,0.014505291640171206
0.17088091353996737,0.012272318766855127
0.17128874388254486,0.008133915058495417
0.17169657422512236,0.0032692434409199943
0.17210440456769985,0.015637871956008433
0.17251223491027734,0.012876533491447618
0.17292006525285483,0.0050903883883892794
0.1733278955954323,0.007915229497026102
0.1737357259380098,0.009025763893106959
0.17414355628058728,0.0012465504963729069
0.17455138662316477,0.001627979713386108
0.17495921696574226,0.003864359714833373
0.17536704730831976,0.02017339820475797
0.17577487765089722,0.024773136795250585
0.1761827079934747,0.02485615456161643
0.1765905383360522,0.012677953985135243
0.1769983686786297,0.0021903521813421943
0.1774061990212072,0.0064303403129059265
0.17781402936378468,0.001388535016784982
0.17822185970636217,0.011593703316176526
0.17862969004893964,0.00867755321306654
0.17903752039151713,0.017235357002989813
0.17944535073409462,0.01377301889244182
0.17985318107667211,0.01060170632500586
0.1802610114192496,0.00966059417605541
0.1806688417618271,0.01278183119912789
0.18107667210440456,0.018001843921070237
0.18148450244698205,0.017417589121596702
0.18189233278955955,0.020527116947843888
0.18230016313213704,0.010195869944355276
0.18270799347471453,0.013641000904550626
0.18311582381729202,0.008465949619943012
0.18352365415986951,0.005950021417828064
0.18393148450244698,0.007439653735046592
0.18433931484502447,0.01712298560783093
0.18474714518760196,0.00901662239879879
0.18515497553017946,0.013966797701163224
0.18556280587275695,0.012722084834533725
0.18597063621533444,0.012554366837303382
0.1863784665579119,0.01828298463364449
0.1867862969004894,0.01589862947328175
0.1871941272430669,0.0038999519589284766
0.18760195758564438,0.005253096131323555
0.18800978792822187,0.0016703990182200207
0.18841761827079936,0.01987481632625944
0.18882544861337686,0.004125306020436764
0.18923327895595432,0.017545512385750216
0.1896411092985318,0.011755074257155815
0.1900489396411093,0.003567699597481687
0.1904567699836868,0.01703784333905414
0.1908646003262643,0.018486317868423936
0.19127243066884178,0.012360517685009656
0.19168026101141925,0.024735532564875165
0.19208809135399674,0.004066502634233019
0.19249592169657423,0.015583789677147734
0.19290375203915172,0.016810356913174705
0.1933115823817292,0.017305718967425884
0.1937194127243067,0.0036060645122717215
0.1941272430668842,0.0066613310727087795
0.19453507340946166,0.018098495790199783
0.19494290375203915,0.013866892565064614
0.19535073409461665,0.005999920015162997
0.19575856443719414,0.015033179850167036
0.19616639477977163,0.018846102517446197
0.19657422512234912,0.008146510530999554
0.1969820554649266,0.009458627266471127
0.19738988580750408,0.012594231971422523
0.19779771615008157,0.012995345398053306
0.19820554649265906,0.01864696378885912
0.19861337683523655,0.016328037879363426
0.19902120717781405,0.014952882497290258
0.19942903752039154,0.018258202505684003
0.199836867862969,0.007298188614807299
0.2002446982055465,0.008418431948474742
0.200652528548124,0.014687266561913558
0.20106035889070148,0.006317651569682265
0.20146818923327897,0.0076861565784507755
0.20187601957585646,0.01345281229370344
0.20228384991843393,0.014296653419711817
0.20269168026101142,0.008600882660900703
0.2030995106035889,0.011493963886559416
0.2035073409461664,0.00569846134154105
0.2039151712887439,0.024606453126589378
0.2043230016313214,0.01059435505441144
0.20473083197389888,0.013196151763709505
0.20513866231647634,0.003962943725625247
0.20554649265905384,0.004716018607675867
0.20595432300163133,0.004977808138494563
0.20636215334420882,0.0010233296050223492
0.2067699836867863,0.005984849417746597
0.2071778140293638,0.012155671403234649
0.20758564437194127,0.004297767903074649
0.20799347471451876,0.012364953535639251
0.20840130505709625,0.004862187029999301
0.20880913539967375,0.005835784054822077
0.20921696574225124,0.0150966823782046
0.20962479608482873,0.01119857195514679
0.21003262642740622,0.01418988646571878
0.21044045676998369,0.006659180326461276
0.21084828711256118,0.0032817945215497402
0.21125611745513867,0.014086448693600732
0.21166394779771616,0.0033670311303188897
0.21207177814029365,0.003710539849836592
0.21247960848287115,0.010415831597488597
0.2128874388254486,0.013008420368673172
0.2132952691680261,0.011156664387715632
0.2137030995106036,0.018253250768321974
0.2141109298531811,0.01295113722629207
0.21451876019575858,0.011282504051662425
0.21492659053833607,0.009409447933221899
0.21533442088091356,0.007067205026996912
0.21574225122349103,0.010077305095396288
0.21615008156606852,0.0014782197943010616
0.216557911908646,0.005309046108781468
0.2169657422512235,0.005893817643302712
0.217373572593801,0.019606236532067237
0.2177814029363785,0.007298704737027409
0.21818923327895595,0.006745519113069228
0.21859706362153344,0.01900326017925005
0.21900489396411094,0.0167846800431205
0.21941272430668843,0.0136976341612256
0.21982055464926592,0.018085601007564213
0.2202283849918434,0.013787239189498365
0.2206362153344209,0.014256399592750489
0.22104404567699837,0.014600587690840433
0.22145187601957586,0.012996004111559068
0.22185970636215335,0.009293847295501383
0.22226753670473084,0.005413468976756813
0.22267536704730834,0.01780556618117235
0.22308319738988583,0.01466126902250789
0.2234910277324633,0.01641955317276123
0.22389885807504079,0.014420563169964368
0.22430668841761828,0.01472336199887974
0.22471451876019577,0.009634995466309073
0.22512234910277326,0.012281619200503916
0.22553017944535075,0.009780597453564441
0.22593800978792825,0.009899880229737748
0.2263458401305057,0.015301425980293904
0.2267536704730832,0.017090220916480367
0.2271615008156607,0.010588918400702021
0.2275693311582382,0.008732770714394615
0.22797716150081568,0.016880676692908565
0.22838499184339317,0.016060122511332812
0.22879282218597063,0.003441562872189401
0.22920065252854813,0.014752751736601542
0.22960848287112562,0.005252847323279575
0.2300163132137031,0.008623404521792494
0.2304241435562806,0.004892509802963982
0.2308319738988581,0.014501859164488463
0.2312398042414356,0.02503299309973701
0.23164763458401305,0.0184816505842294
0.23205546492659054,0.021572931036660175
0.23246329526916804,0.02125739647113906
0.23287112561174553,0.014119078850079837
0.23327895595432302,0.03198955040234738
0.2336867862969005,0.024514793040278295
0.23409461663947798,0.006983835075677403
0.23450244698205547,0.015243103398726886
0.23491027732463296,0.022008709842139835
0.23531810766721045,0.007623374282213167
0.23572593800978794,0.03340894875844236
0.23613376835236544,0.023639765482182468
0.23654159869494293,0.012363802190548962
0.2369494290375204,0.019746434994947226
0.23735725938009788,0.013184487617403545
0.23776508972267538,0.014082721406441926
0.23817292006525287,0.011911147882021422
0.23858075040783036,0.0154853541563498
0.23898858075040785,0.014192349886735593
0.23939641109298532,0.015586168405682816
0.2398042414355628,0.005423225717700563
0.2402120717781403,0.018044184576760384
0.2406199021207178,0.008824886922232246
0.24102773246329529,0.005335996847360446
0.24143556280587278,0.0069920272157908735
0.24184339314845027,0.008897889995899196
0.24225122349102773,0.0022649485223726635
0.24265905383360523,0.010527395104751099
0.24306688417618272,0.010044860367606826
0.2434747145187602,0.009782691213604028
0.2438825448613377,0.013020450477281844
0.2442903752039152,0.014391525033530158
0.24469820554649266,0.00510925549371437
0.24510603588907015,0.00927925559092716
0.24551386623164764,0.009350135687647036
0.24592169657422513,0.020151015500755414
0.24632952691680263,0.01666545367996159
0.24673735725938012,0.011916865960874086
0.24714518760195758,0.0063768285392975166
0.24755301794453508,0.0058412320476932955
0.24796084828711257,0.002916356751601627
0.24836867862969006,0.0010986361481770649
0.24877650897226755,0.010768444334486853
0.24918433931484504,0.023413446788756943
0.24959216965742254,0.005482773340850063
0.25,0.0015904514334875298
