Frequency,Magnitude
0.058596310515965915,0.01018079918633274
0.05860801573181009,0.004103217865822128
0.058619720947654275,0.001951102417770984
0.05863142616349845,0.006828156623331062
0.058643131379342635,0.012489761101515142
0.05865483659518681,0.008092068095771707
0.058666541811030995,0.011680267756607514
0.05867824702687517,0.007174074288443372
0.058689952242719355,0.015418386379835829
0.05870165745856353,0.002802039759379103
0.058713362674407715,0.01600170343725301
0.05872506789025189,0.0033015941478432963
0.058736773106096075,0.011591021998311078
0.05874847832194025,0.011670937178241532
0.058760183537784436,0.008908658123580456
0.05877188875362861,0.005187017015072665
0.058783593969472796,0.015000777494016852
0.05879529918531697,0.0018663682512207523
0.058807004401161156,0.009410692280952277
0.05881870961700533,0.009376112016496546
0.058830414832849516,0.005826272531064973
0.05884212004869369,0.005504375737874124
0.058853825264537876,0.013205828667704447
0.05886553048038205,0.007650148916179458
0.058877235696226236,0.015356945267455336
0.05888894091207041,0.013032839211715013
0.058900646127914597,0.006001356194003693
0.05891235134375877,0.005204928703116554
0.05892405655960296,0.002914625584305008
0.05893576177544713,0.017596397723725864
0.05894746699129132,0.00748730011662222
0.05895917220713549,0.009029034101029405
0.05897087742297968,0.01112647790431195
0.058982582638823854,0.0023606044287916355
0.05899428785466804,0.01152776256107996
0.059005993070512214,0.0030461839342144337
0.0590176982863564,0.012649872734103123
0.05902940350220058,0.004546090540839368
0.05904110871804476,0.0036917074174640336
0.05905281393388894,0.006191648621726847
0.05906451914973312,0.006986022486049002
0.0590762243655773,0.009121641351997074
0.05908792958142148,0.0017692344698366838
0.05909963479726566,0.0053782155168646175
0.05911134001310984,0.0008510140069032118
0.05912304522895402,0.006666911859144837
0.0591347504447982,0.009445766642054857
0.05914645566064238,0.005998840550782075
0.05915816087648656,0.004705255942220526
0.05916986609233074,0.0134331539419944
0.05918157130817492,0.012808022997962238
0.0591932765240191,0.004153383780774897
0.05920498173986328,0.009294812445913217
0.05921668695570746,0.004340673532000313
0.05922839217155164,0.014626558095004594
0.05924009738739582,0.001779507859134464
0.05925180260324,0.009248406509270524
0.05926350781908418,0.00476260832717557
0.05927521303492836,0.009153646877889816
0.05928691825077254,0.007149100931416293
0.05929862346661672,0.008498234463852944
0.0593103286824609,0.0103224735150184
0.05932203389830508,0.0012482322728836063
0.05933373911414926,0.005780463727567596
0.05934544432999344,0.009361272152023805
0.05935714954583762,0.0040252563508687165
0.0593688547616818,0.011963297740006311
0.05938055997752598,0.008063461439575346
0.05939226519337016,0.014849077540934778
0.05940397040921434,0.00302531616108937
0.05941567562505852,0.01243105355082763
0.059427380840902704,0.010273673232550355
0.05943908605674688,0.007223191141383571
0.059450791272591064,0.004897220682570826
0.05946249648843524,0.0036029311597379713
0.059474201704279424,0.004429250076369499
0.05948590692012361,0.015290566366397126
0.059497612135967784,0.006887717745377138
0.05950931735181197,0.007564002914120947
0.059521022567656144,0.002294678339144808
0.05953272778350033,0.010018450259521333
0.059544432999344504,0.004815140331072489
0.05955613821518869,0.005333268823073806
0.059567843431032864,0.011150650430564653
0.05957954864687705,0.01206629368068872
0.059591253862721225,0.00616024951385909
0.05960295907856541,0.007878674479097396
0.059614664294409585,0.008247829563014735
0.05962636951025377,0.00985116481427331
0.059638074726097945,0.010141479634999678
0.05964977994194213,0.002940662072674788
0.059661485157786305,0.003684805027772016
0.05967319037363049,0.003976679978423873
0.059684895589474665,0.011480752090809142
0.05969660080531885,0.010634696978827253
0.059708306021163025,0.0023214638055005093
0.05972001123700721,0.006947554390365118
0.059731716452851386,0.013600076165814433
0.05974342166869557,0.020224104655637627
0.059755126884539746,0.00969043007312537
0.05976683210038393,0.004612614999611491
0.059778537316228106,0.009138646226959755
0.05979024253207229,0.009436529187513618
0.059801947747916466,0.008285568821917244
0.05981365296376065,0.00398207352061895
0.059825358179604826,0.010916878518916016
0.05983706339544901,0.019007312365966915
0.059848768611293186,0.006850497061173517
0.05986047382713737,0.0072161225443381815
0.059872179042981546,0.010803666184237642
0.05988388425882573,0.01302720433506117
0.05989558947466991,0.012408996215942861
0.05990729469051409,0.007287650575791866
0.05991899990635827,0.004309830027311549
0.05993070512220245,0.006527641341835769
0.059942410338046634,0.004421980844542911
0.05995411555389081,0.00406889977799952
0.059965820769734994,0.005352404160146082
0.05997752598557917,0.011669872708413938
0.059989231201423354,0.006448737651585749
0.06000093641726753,0.005483108540518016
0.060012641633111714,0.012673231861348638
0.06002434684895589,0.0002966526797230138
0.060036052064800075,0.008156153999186051
0.06004775728064425,0.007767710515965162
0.060059462496488435,0.011460610196994219
0.06007116771233261,0.004623921667683443
0.060082872928176795,0.013809985261509857
0.06009457814402097,0.006704821249336253
0.060106283359865155,0.005085418160557293
0.06011798857570933,0.01096986960645272
0.060129693791553515,0.004197305426711582
0.06014139900739769,0.004682281266000824
0.060153104223241875,0.005718077910531977
0.06016480943908605,0.007783975024538799
0.060176514654930235,0.009919531561198689
0.06018821987077441,0.010361380245096351
0.060199925086618596,0.006204363575133558
0.06021163030246277,0.008191245289867949
0.060223335518306956,0.004508851068990049
0.06023504073415113,0.008254667490247235
0.060246745949995316,0.012766399102593815
0.06025845116583949,0.006525906192828525
0.060270156381683676,0.005668438648704559
0.06028186159752785,0.008629447845738717
0.060293566813372036,0.007053875343967416
0.06030527202921621,0.00850540650966716
0.060316977245060396,0.005580640403592624
0.06032868246090457,0.008789673919615982
0.060340387676748757,0.013535745306877072
0.06035209289259293,0.004742439077657374
0.06036379810843712,0.005845116471229262
0.06037550332428129,0.0024330855607290636
0.06038720854012548,0.006071351262457618
0.06039891375596966,0.00960714015589618
0.06041061897181384,0.006137684821530694
0.06042232418765802,0.007624044204402072
0.0604340294035022,0.0113336849249153
0.06044573461934638,0.002071160366306507
0.06045743983519056,0.006046239244832114
0.06046914505103474,0.006976161157000081
0.06048085026687892,0.010365735703651402
0.0604925554827231,0.011689261281924799
0.06050426069856728,0.0027359724896004176
0.06051596591441146,0.0015638526512089638
0.06052767113025564,0.017644955004395967
0.06053937634609982,0.00632976694513987
0.060551081561944,0.005628846937548721
0.06056278677778818,0.006189583402643562
0.06057449199363236,0.006992128774126946
0.06058619720947654,0.003258047602601503
0.06059790242532072,0.006574561533379941
0.0606096076411649,0.0037281299276160874
0.06062131285700908,0.01376048412492255
0.06063301807285326,0.0030651269285591164
0.06064472328869744,0.008929333743219034
0.06065642850454162,0.006141099210050314
0.0606681337203858,0.011540837146386445
0.06067983893622998,0.009314114387746932
0.06069154415207416,0.0063465223684954055
0.06070324936791834,0.006248048709637094
0.06071495458376252,0.007448303480389023
0.0607266597996067,0.008522564267322986
0.06073836501545088,0.0052327727172690325
0.06075007023129506,0.007653943201156006
0.06076177544713924,0.0034275987411755615
0.06077348066298342,0.01100423267588687
0.0607851858788276,0.010864159840449385
0.06079689109467178,0.009208318287269819
0.06080859631051596,0.009897740384355216
0.06082030152636014,0.0051320797799304756
0.06083200674220432,0.009331878346094433
0.0608437119580485,0.009422948219465255
0.06085541717389269,0.00486117332868915
0.060867122389736864,0.006175477687117891
0.06087882760558105,0.005273193621531214
0.060890532821425224,0.009779693054714295
0.06090223803726941,0.009761773585283427
0.060913943253113584,0.009485968300829416
0.06092564846895777,0.004410767297238572
0.060937353684801944,0.005181940240601413
0.06094905890064613,0.0064550558288198525
0.060960764116490304,0.0039821501605134604
0.06097246933233449,0.003963131960949803
0.060984174548178664,0.009877261076336968
0.06099587976402285,0.00371690543204306
0.061007584979867024,0.0052248034991135735
0.06101929019571121,0.0004874362878279347
0.061030995411555385,0.013398808668573516
0.06104270062739957,0.004016401736076229
0.061054405843243745,0.011039079624859852
0.06106611105908793,0.003527167222930141
0.061077816274932105,0.006417767510416699
0.06108952149077629,0.011266189164312827
0.061101226706620465,0.010823774248416986
0.06111293192246465,0.006131984257564197
0.061124637138308825,0.0037504809655298783
0.06113634235415301,0.013172579772441271
0.061148047569997185,0.015212428435693266
0.06115975278584137,0.004005759555614077
0.061171458001685546,0.007029093585529815
0.06118316321752973,0.0019457588443301057
0.061194868433373906,0.006900198064354018
0.06120657364921809,0.006062096480446902
0.061218278865062266,0.01410131947143113
0.06122998408090645,0.004044081245141209
0.061241689296750626,0.011488638572208967
0.06125339451259481,0.0057203605082079894
0.061265099728438986,0.010799174223928188
0.06127680494428317,0.00232395695394636
0.061288510160127346,0.007719762207908974
0.06130021537597153,0.01543231709459371
0.061311920591815706,0.004431658085157517
0.06132362580765989,0.012142902771010732
0.061335331023504074,0.010446903380432852
0.06134703623934825,0.002798053296425083
0.061358741455192434,0.009865662474020126
0.06137044667103661,0.012394188224773176
0.061382151886880794,0.009955702364351003
0.06139385710272497,0.021257951684465207
0.061405562318569154,0.014203756841759684
0.06141726753441333,0.011465059034654576
0.061428972750257514,0.014512528764524942
0.06144067796610169,0.005400615659262124
0.061452383181945874,0.015275990010111358
0.06146408839779005,0.004203888113943952
0.061475793613634235,0.004902450382714129
0.06148749882947841,0.008393486283190914
0.061499204045322595,0.007738179887501512
0.06151090926116677,0.01342116240640506
0.061522614477010955,0.008117231501209288
0.06153431969285513,0.003656588595540264
0.061546024908699315,0.0066041816931070195
0.06155773012454349,0.01030382865832247
0.061569435340387675,0.0012788475155359417
0.06158114055623185,0.005296695923734539
0.061592845772076035,0.008635036106227144
0.06160455098792021,0.02116904446493186
0.061616256203764395,0.0031624576399318857
0.06162796141960857,0.002323185395637439
0.061639666635452756,0.007521779063800886
0.06165137185129693,0.007321170200272837
0.061663077067141116,0.009859170476706682
0.06167478228298529,0.014759587372520222
0.061686487498829476,0.008143155682968813
0.06169819271467365,0.014881088431351561
0.061709897930517836,0.0015613985703760663
0.06172160314636201,0.007697103520213086
0.061733308362206196,0.01068157411746961
0.06174501357805037,0.01573215323547389
0.061756718793894556,0.006182411187001847
0.06176842400973873,0.011150050035966471
0.061780129225582917,0.006850291805745219
0.0617918344414271,0.003195774091252074
0.06180353965727128,0.008910311870968378
0.06181524487311546,0.0019224654384020605
0.06182695008895964,0.009976394176511322
0.06183865530480382,0.006837226017440948
0.061850360520648,0.010570077767667819
0.06186206573649218,0.0075692624619824594
0.06187377095233636,0.005310804566238362
0.06188547616818054,0.007641760856819107
0.06189718138402472,0.006471921859354203
0.0619088865998689,0.003877938514803395
0.06192059181571308,0.010367390745080637
0.06193229703155726,0.013196579688081016
0.06194400224740144,0.012697524604866957
0.06195570746324562,0.011289530146690747
0.0619674126790898,0.007397245238883876
0.06197911789493398,0.004412196350277011
0.06199082311077816,0.012721273847498405
0.06200252832662234,0.008711977569444713
0.06201423354246652,0.0009674039677799828
0.0620259387583107,0.016231197632713475
0.06203764397415488,0.009473683105116048
0.06204934918999906,0.010216830052014262
0.06206105440584324,0.005833592388523784
0.06207275962168742,0.009510186520251216
0.0620844648375316,0.008521141833645912
0.06209617005337578,0.012950780377539606
0.06210787526921996,0.0183802301210732
0.06211958048506414,0.011461400488033383
0.06213128570090832,0.005483710494856152
0.0621429909167525,0.010195226741535517
0.06215469613259668,0.007218875947053075
0.06216640134844086,0.00706215387812275
0.06217810656428504,0.0036733643588785815
0.06218981178012922,0.00228920398007918
0.0622015169959734,0.01047263965671902
0.06221322221181758,0.008521222027975514
0.06222492742766176,0.006670586661232456
0.06223663264350594,0.007701799945954901
0.06224833785935013,0.007853348290862342
0.0622600430751943,0.0044698795474776
0.06227174829103849,0.010315750554140945
0.06228345350688266,0.01065098522788574
0.06229515872272685,0.005243041372254478
0.062306863938571024,0.01300055006283769
0.06231856915441521,0.004215758371821048
0.062330274370259384,0.004027939457052009
0.06234197958610357,0.00403562972139241
0.062353684801947744,0.010945070056205002
0.06236539001779193,0.012466839089311576
0.062377095233636104,0.016652416274757307
0.06238880044948029,0.004007711965847524
0.062400505665324464,0.01279657895649592
0.06241221088116865,0.005740896354297682
0.062423916097012824,0.011571870700867605
0.06243562131285701,0.006254719863501668
0.062447326528701184,0.0028825890182002318
0.06245903174454537,0.008319961549685076
0.062470736960389545,0.009074324800832307
0.06248244217623373,0.008973473592449854
0.062494147392077905,0.005163004251681436
0.06250585260792209,0.0061350282347327634
0.06251755782376626,0.0059910670547193845
0.06252926303961044,0.011107787996934536
0.06254096825545463,0.00325015863750148
0.06255267347129881,0.009032833691537947
0.06256437868714299,0.007373651354966184
0.06257608390298716,0.005914819581631906
0.06258778911883135,0.013883019773305808
0.06259949433467553,0.0030746287855217278
0.0626111995505197,0.007218585112285119
0.06262290476636388,0.004560834422318498
0.06263460998220807,0.011803065819145385
0.06264631519805225,0.005747174646614427
0.06265802041389643,0.011559895225156385
0.0626697256297406,0.00528984557382396
0.06268143084558479,0.00038963489827327583
0.06269313606142897,0.006042394506381855
0.06270484127727315,0.005418583936496679
0.06271654649311734,0.011993877553167857
0.06272825170896151,0.009338138254283415
0.06273995692480569,0.0075014221206439755
0.06275166214064987,0.00474632427324522
0.06276336735649406,0.006786772751074163
0.06277507257233823,0.015036242064036889
0.06278677778818241,0.012831171786457736
0.06279848300402659,0.008483722601448437
0.06281018821987078,0.009224108620642386
0.06282189343571495,0.005132461660559261
0.06283359865155913,0.003420649213677407
0.06284530386740331,0.0053647267389820225
0.0628570090832475,0.016155361008746576
0.06286871429909167,0.005733880340960508
0.06288041951493585,0.010517955996946294
0.06289212473078003,0.00148830008119869
0.06290382994662422,0.0023440379848238086
0.0629155351624684,0.006651659313611848
0.06292724037831257,0.012918198797516635
0.06293894559415675,0.01074110923973866
0.06295065081000094,0.009641042565924752
0.06296235602584511,0.004791765522292411
0.06297406124168929,0.003048084360070587
0.06298576645753347,0.005972245275670953
0.06299747167337766,0.005777121546037804
0.06300917688922184,0.009674103598474848
0.06302088210506601,0.0049167430239712255
0.06303258732091019,0.00994194308583672
0.06304429253675438,0.009439068752052377
0.06305599775259856,0.006103788566607558
0.06306770296844273,0.00601415985665649
0.06307940818428691,0.001492842382352228
0.0630911134001311,0.0017234694315409484
0.06310281861597528,0.004725639896847077
0.06311452383181945,0.002038565137912279
0.06312622904766363,0.004670691663715097
0.06313793426350782,0.01158903411306322
0.063149639479352,0.006306010992453246
0.06316134469519617,0.010388689509508445
0.06317304991104036,0.0037000034570225347
0.06318475512688454,0.0016330973862381474
0.06319646034272872,0.0020087233819120406
0.06320816555857289,0.011444738641081299
0.06321987077441708,0.0072477409712356665
0.06323157599026126,0.0031358063724939104
0.06324328120610544,0.012334263569701253
0.06325498642194961,0.004441801425139014
0.0632666916377938,0.01633739791238991
0.06327839685363798,0.007836180015690258
0.06329010206948216,0.019776711948341522
0.06330180728532633,0.007792667908085315
0.06331351250117052,0.011128625440405535
0.0633252177170147,0.009998458107324325
0.06333692293285888,0.0062029117625857794
0.06334862814870305,0.004629695758301917
0.06336033336454724,0.005901179953843024
0.06337203858039142,0.005770066213214726
0.0633837437962356,0.001106976164536182
0.06339544901207977,0.010226245767726697
0.06340715422792396,0.006583532154074728
0.06341885944376814,0.0060142705792098974
0.06343056465961232,0.004147682855254322
0.0634422698754565,0.006516431158916874
0.06345397509130069,0.007605084032291556
0.06346568030714486,0.014503145858668565
0.06347738552298904,0.012305470654137809
0.06348909073883321,0.006569243808657647
0.0635007959546774,0.010701389417357125
0.06351250117052158,0.015806069781465183
0.06352420638636576,0.013390297302749814
0.06353591160220994,0.007836879350724829
0.06354761681805413,0.0077595259742444245
0.0635593220338983,0.010127047262678683
0.06357102724974248,0.019257196905231266
0.06358273246558666,0.01035046409424052
0.06359443768143085,0.007883120982951585
0.06360614289727502,0.009471298544224533
0.0636178481131192,0.006808452152837205
0.06362955332896339,0.016966859613304658
0.06364125854480757,0.006238768092936612
0.06365296376065174,0.007105486463803546
0.06366466897649592,0.004280350049280922
0.06367637419234011,0.0067049549052245775
0.06368807940818429,0.005598229821963274
0.06369978462402846,0.006321923957233997
0.06371148983987264,0.004364806328604084
0.06372319505571683,0.007170694523754052
0.063734900271561,0.010064917176349542
0.06374660548740518,0.009166691084180105
0.06375831070324936,0.016272412626438783
0.06377001591909355,0.004951840500887621
0.06378172113493773,0.009522560572185123
0.0637934263507819,0.005524289280226005
0.06380513156662608,0.0054195236325449
0.06381683678247027,0.012276608727952668
0.06382854199831445,0.002245511977046196
0.06384024721415862,0.006996738069981532
0.0638519524300028,0.006484875007664045
0.06386365764584699,0.014561385440248117
0.06387536286169117,0.009353805750041274
0.06388706807753534,0.0026134690474771487
0.06389877329337952,0.004171734772256023
0.06391047850922371,0.00424361586685868
0.06392218372506789,0.012112387490993217
0.06393388894091206,0.007973987765147352
0.06394559415675624,0.011149975218076478
0.06395729937260043,0.0029713266134094303
0.06396900458844461,0.014037609042000378
0.06398070980428879,0.003284249594312073
0.06399241502013296,0.008439223329672691
0.06400412023597715,0.019241840780261983
0.06401582545182133,0.013042229393392472
0.0640275306676655,0.002984289316736315
0.06403923588350968,0.004359447820433763
0.06405094109935387,0.0038600767470119246
0.06406264631519805,0.0039963453926904705
0.06407435153104223,0.010705966774700159
0.06408605674688642,0.007851580996229263
0.06409776196273059,0.012274786486926178
0.06410946717857477,0.00907197805077913
0.06412117239441895,0.007313438064451318
0.06413287761026314,0.01156763508656213
0.06414458282610731,0.006826832265994782
0.06415628804195149,0.009193735769885893
0.06416799325779567,0.009599142892869174
0.06417969847363986,0.00801657687964908
0.06419140368948403,0.011786100723280958
0.06420310890532821,0.010651694275504069
0.06421481412117239,0.01059961544374521
0.06422651933701658,0.007501822801456661
0.06423822455286075,0.008996680361102032
0.06424992976870493,0.005882555478545096
0.06426163498454911,0.007827307564114061
0.0642733402003933,0.009681490046771088
0.06428504541623747,0.006168151388730076
0.06429675063208165,0.0013856548893966965
0.06430845584792583,0.009948053452123722
0.06432016106377002,0.004732346939229046
0.0643318662796142,0.0027093395648509527
0.06434357149545837,0.01685662790270257
0.06435527671130255,0.004715262079732701
0.06436698192714674,0.0034132622419427478
0.06437868714299091,0.006366122764831523
0.06439039235883509,0.014684443144753596
0.06440209757467927,0.012895765916846168
0.06441380279052346,0.011241967126537272
0.06442550800636763,0.008771214444788563
0.06443721322221181,0.0061025399756459145
0.06444891843805599,0.006829719744241304
0.06446062365390018,0.004946406323895349
0.06447232886974436,0.011274085718135693
0.06448403408558853,0.006495913749832978
0.06449573930143271,0.004365607199096803
0.0645074445172769,0.011373591091898767
0.06451914973312108,0.004619368806057832
0.06453085494896525,0.006217459987298803
0.06454256016480944,0.002003985719790854
0.06455426538065362,0.003236226804720791
0.0645659705964978,0.004413384767987317
0.06457767581234197,0.00977541420065422
0.06458938102818616,0.01385033397706985
0.06460108624403034,0.011307988088600798
0.06461279145987452,0.006975149412337846
0.06462449667571869,0.010644458135602426
0.06463620189156288,0.007278975079727858
0.06464790710740706,0.007238362110248285
0.06465961232325124,0.009007391724400097
0.06467131753909541,0.01111636848140444
0.0646830227549396,0.001526341143834784
0.06469472797078378,0.0081639918884788
0.06470643318662796,0.006612609420364163
0.06471813840247213,0.002008377092260575
0.06472984361831632,0.0102214730333459
0.0647415488341605,0.0025108074243947887
0.06475325405000468,0.006926325863562507
0.06476495926584885,0.0015153929671923936
0.06477666448169304,0.006904434363656648
0.06478836969753722,0.00400897359030035
0.0648000749133814,0.0028138325656551716
0.06481178012922557,0.008537286301868006
0.06482348534506976,0.004641567380187721
0.06483519056091394,0.003257173711612245
0.06484689577675812,0.004181374739737536
0.0648586009926023,0.014121164888597887
0.06487030620844648,0.007838890783227167
0.06488201142429066,0.0056106291463692715
0.06489371664013484,0.006253650753736922
0.06490542185597901,0.004289223956578271
0.0649171270718232,0.01169342300431071
0.06492883228766738,0.009387629979070247
0.06494053750351156,0.006023323142624663
0.06495224271935574,0.006455025620552533
0.06496394793519993,0.004171212214451438
0.0649756531510441,0.009295833667638732
0.06498735836688828,0.008016669597181293
0.06499906358273246,0.005707593391186422
0.06501076879857665,0.00351772987489266
0.06502247401442082,0.007265580162593973
0.065034179230265,0.013603132992765062
0.06504588444610919,0.013893066571258043
0.06505758966195337,0.012117126931782034
0.06506929487779754,0.0067486687551994076
0.06508100009364172,0.00482104493712864
0.06509270530948591,0.01006925819786027
0.06510441052533009,0.0038000646050811693
0.06511611574117426,0.008046957543140104
0.06512782095701844,0.007879278994971527
0.06513952617286263,0.010852934786058265
0.0651512313887068,0.004736086659266666
0.06516293660455098,0.003253254693700574
0.06517464182039516,0.005353012019013119
0.06518634703623935,0.005492812568189274
0.06519805225208353,0.010550799800261136
0.0652097574679277,0.005821582965905899
0.06522146268377188,0.003234119994014135
0.06523316789961607,0.004584797529459111
0.06524487311546025,0.0050891788391967
0.06525657833130442,0.005784158407184011
0.0652682835471486,0.0019921793184440894
0.06527998876299279,0.008272133379149853
0.06529169397883697,0.00745318802051686
0.06530339919468114,0.004219620119835088
0.06531510441052532,0.0021448810525190585
0.06532680962636951,0.00763842354464381
0.06533851484221369,0.007000465800564813
0.06535022005805786,0.008452498376935428
0.06536192527390204,0.010044238575534192
0.06537363048974623,0.0015786273026688175
0.06538533570559041,0.006357243077260835
0.06539704092143458,0.011299016693022702
0.06540874613727876,0.009790362928584649
0.06542045135312295,0.010929151284965981
0.06543215656896713,0.0018606075220298757
0.0654438617848113,0.008508800278584932
0.06545556700065548,0.008020970958363913
0.06546727221649967,0.0031602351827344113
0.06547897743234385,0.012357804266246806
0.06549068264818803,0.003817091301338504
0.06550238786403222,0.006146387767195659
0.06551409307987639,0.006423554218232149
0.06552579829572057,0.0046323981190429285
0.06553750351156475,0.00561844264013312
0.06554920872740894,0.0036533497715814925
0.06556091394325311,0.0015350001156470949
0.06557261915909729,0.007196511399864423
0.06558432437494147,0.012215515745045192
0.06559602959078566,0.0037389696760575866
0.06560773480662983,0.0077822979071359
0.06561944002247401,0.013488381364637004
0.06563114523831819,0.004984454371647625
0.06564285045416238,0.002995703309894465
0.06565455567000655,0.0051296312751714255
0.06566626088585073,0.0046491417158585615
0.0656779661016949,0.010638047206757853
0.0656896713175391,0.005880237206729644
0.06570137653338327,0.007529627664673433
0.06571308174922745,0.00869531520322925
0.06572478696507163,0.005998203878834095
0.06573649218091582,0.00840778889467985
0.06574819739676,0.008746423648320898
0.06575990261260417,0.017342943984678102
0.06577160782844835,0.007889427071368166
0.06578331304429254,0.005080414746844764
0.06579501826013671,0.00364465693197885
0.06580672347598089,0.016776970430126263
0.06581842869182507,0.008671162173099769
0.06583013390766926,0.0157191422648288
0.06584183912351343,0.008799608616018282
0.06585354433935761,0.002826952634192088
0.06586524955520179,0.0012303236407056868
0.06587695477104598,0.006382076185708385
0.06588865998689016,0.014721328833646987
0.06590036520273433,0.006929053855887947
0.06591207041857851,0.015857613935382
0.0659237756344227,0.005180659754790548
0.06593548085026688,0.010239380900292364
0.06594718606611105,0.009122402296790781
0.06595889128195524,0.01240165833473012
0.06597059649779942,0.005225038156366036
0.0659823017136436,0.0021181667304515234
0.06599400692948777,0.004824359398298459
0.06600571214533196,0.008049691772708955
0.06601741736117614,0.008190171546762008
0.06602912257702032,0.0036450257932191675
0.06604082779286449,0.005311597689216179
0.06605253300870868,0.0018493642135752905
0.06606423822455286,0.0068813561131813505
0.06607594344039704,0.002306017405216714
0.06608764865624121,0.009538125003035046
0.0660993538720854,0.0056098870323334875
0.06611105908792958,0.010785336939204
0.06612276430377376,0.003882057549770425
0.06613446951961793,0.00658713910456076
0.06614617473546212,0.008247929030644563
0.0661578799513063,0.009099698110536097
0.06616958516715048,0.009898042614055108
0.06618129038299465,0.013037190415586892
0.06619299559883884,0.0064693775138386315
0.06620470081468302,0.005996570254588382
0.0662164060305272,0.008802589866624577
0.06622811124637137,0.007165890765867085
0.06623981646221556,0.012852758922526108
0.06625152167805974,0.0056156719305465366
0.06626322689390392,0.009732826734431878
0.0662749321097481,0.0008814060894988033
0.06628663732559228,0.011480140667798294
0.06629834254143646,0.005326337847800894
0.06631004775728064,0.01003905392359008
0.06632175297312481,0.012822332444603332
0.066333458188969,0.007207459638223797
0.06634516340481318,0.00842661388908059
0.06635686862065736,0.014347843404368513
0.06636857383650153,0.010729037098556885
0.06638027905234573,0.005251080971101159
0.0663919842681899,0.007284909481378697
0.06640368948403408,0.008955024032201914
0.06641539469987827,0.001644725773897466
0.06642709991572245,0.0038639885793929954
0.06643880513156662,0.002093089747088016
0.0664505103474108,0.008323747013156095
0.06646221556325499,0.01454209907400356
0.06647392077909917,0.006431198688268296
0.06648562599494334,0.007243640339057904
0.06649733121078752,0.0051177758145317925
0.06650903642663171,0.008511132835401246
0.06652074164247589,0.0015968169194007014
0.06653244685832006,0.011024676080346124
0.06654415207416424,0.0031405400167979916
0.06655585729000843,0.015218202803917377
0.0665675625058526,0.005318297635868922
0.06657926772169678,0.004374551969052754
0.06659097293754096,0.004091306229735111
0.06660267815338515,0.0029583970027124936
0.06661438336922933,0.006389345156595454
0.0666260885850735,0.0048818947043199066
0.06663779380091768,0.0012759857046375658
0.06664949901676187,0.00563474563220845
0.06666120423260605,0.0074670399366438805
0.06667290944845022,0.0027919054267164633
0.0666846146642944,0.011375276467409105
0.06669631988013859,0.007203750142851938
0.06670802509598277,0.005363791266484013
0.06671973031182694,0.0021139525517751864
0.06673143552767112,0.01180015929513656
0.06674314074351531,0.005911367949942888
0.06675484595935949,0.010268275078474089
0.06676655117520366,0.004332453409836088
0.06677825639104784,0.0034356459381527813
0.06678996160689203,0.0036992419794208142
0.06680166682273621,0.007439128608166005
0.06681337203858038,0.009712319945262933
0.06682507725442456,0.008172905263485497
0.06683678247026875,0.003730439104446074
0.06684848768611293,0.006427756041519298
0.0668601929019571,0.0031881239326367354
0.0668718981178013,0.004809269025071835
0.06688360333364547,0.006411583145442498
0.06689530854948965,0.0062686373053614675
0.06690701376533383,0.0021931433161382647
0.06691871898117802,0.0012451815125615142
0.06693042419702219,0.0011209893226320985
0.06694212941286637,0.00211603979863097
0.06695383462871055,0.004893811470866103
0.06696553984455474,0.008160490950465477
0.06697724506039891,0.007358763882829343
0.06698895027624309,0.00384532079350427
0.06700065549208727,0.0006085150498068098
0.06701236070793146,0.0024535691514434538
0.06702406592377563,0.0133547497674052
0.06703577113961981,0.0028189126835464094
0.06704747635546399,0.008401899285522405
0.06705918157130818,0.007076255261432124
0.06707088678715235,0.005551039769184882
0.06708259200299653,0.009235388315223872
0.0670942972188407,0.006774355290980343
0.0671060024346849,0.00442486411233649
0.06711770765052907,0.007626050031453045
0.06712941286637325,0.003373459548151949
0.06714111808221743,0.0029315069670383213
0.06715282329806162,0.011837486535187288
0.0671645285139058,0.004928286335810973
0.06717623372974997,0.010405664239190015
0.06718793894559415,0.0036957439407369315
0.06719964416143834,0.0026292319610442738
0.06721134937728251,0.004072005154086287
0.06722305459312669,0.008790919109491254
0.06723475980897087,0.006465985667566942
0.06724646502481506,0.003870620360124557
0.06725817024065923,0.005265782732629524
0.06726987545650341,0.01111376280644105
0.06728158067234759,0.004615417652831139
0.06729328588819178,0.0014926437098051568
0.06730499110403595,0.00531744416326371
0.06731669631988013,0.010799321138014694
0.06732840153572432,0.005390866915339391
0.0673401067515685,0.007692064273426064
0.06735181196741268,0.006160042067111941
0.06736351718325685,0.005585199103109465
0.06737522239910104,0.003038992844534486
0.06738692761494522,0.014858181054597836
0.0673986328307894,0.0075292116000850165
0.06741033804663357,0.00898837009931785
0.06742204326247776,0.0040262321585092025
0.06743374847832194,0.010796340923743205
0.06744545369416612,0.004840843852766902
0.06745715891001029,0.002716948083204987
0.06746886412585448,0.010775337378194015
0.06748056934169866,0.0023683842882049307
0.06749227455754284,0.010185662561338696
0.06750397977338701,0.0056115596513945385
0.0675156849892312,0.00022152592098861144
0.06752739020507538,0.006015095188359302
0.06753909542091956,0.004033349039554127
0.06755080063676373,0.0020394143063252415
0.06756250585260792,0.010877994213860502
0.0675742110684521,0.001981043873215981
0.06758591628429628,0.001978677699773614
0.06759762150014045,0.0032699699011006595
